2024-12-30 19:02:33 - Model: ComplexCNN_1230_UE
2024-12-30 19:02:33 - Learning rate: 0.001
2024-12-30 19:02:33 - Number of epochs: 128
2024-12-30 19:02:33 - Train batch size: 64
2024-12-30 19:02:33 - Test batch size: 64
2024-12-30 19:02:33 - Federated learning epochs: 100
2024-12-30 19:02:33 - Number of clients: 10
2024-12-30 19:02:37 - Before train, fl0Client4 gNB_test Accuracy  10.0 %
2024-12-30 19:02:37 - Before train, fl0Client4 client_test Accuracy  11.3 %
2024-12-30 22:00:07 - running Epoch:116, fl78Client8,avg_loss is 0.0009004872104380858
2024-12-30 22:00:08 - running Epoch:117, fl78Client8,avg_loss is 0.0001317087416314107
2024-12-30 22:00:10 - running Epoch:118, fl78Client8,avg_loss is 0.00019873886301993327
2024-12-30 22:00:11 - running Epoch:119, fl78Client8,avg_loss is 0.00017160289468250948
2024-12-30 22:00:13 - running Epoch:120, fl78Client8,avg_loss is 0.00010900529950050836
2024-12-30 22:00:14 - running Epoch:121, fl78Client8,avg_loss is 5.860751291925163e-05
2024-12-30 22:00:16 - running Epoch:122, fl78Client8,avg_loss is 2.550116783322713e-05
2024-12-30 22:00:17 - running Epoch:123, fl78Client8,avg_loss is 0.014072752388521298
2024-12-30 22:00:19 - running Epoch:124, fl78Client8,avg_loss is 0.010046866126133322
2024-12-30 22:00:20 - running Epoch:125, fl78Client8,avg_loss is 0.01650487063985174
2024-12-30 22:00:22 - running Epoch:126, fl78Client8,avg_loss is 0.009334969055112484
2024-12-30 22:00:23 - running Epoch:127, fl78Client8,avg_loss is 0.012586148906705926
2024-12-30 22:00:24 - After train, fl17Client8 gNB_test Accuracy  75.47 %
2024-12-30 22:00:25 - After train, fl17Client8 Test Accuracy  75.4 %
2024-12-30 22:00:25 - get all clients models ready
2024-12-30 22:00:25 - model prunning done
2024-12-30 22:00:27 - -----fl17merged_model Test Accuracy  79.38 %-----
2024-12-30 22:00:28 - Before train, fl18Client8 gNB_test Accuracy  79.38 %
2024-12-30 22:00:28 - Before train, fl18Client8 client_test Accuracy  80.5 %
2024-12-30 22:00:30 - running Epoch:0, fl78Client8,avg_loss is 0.015503171399716307
2024-12-30 22:00:31 - running Epoch:1, fl78Client8,avg_loss is 0.003448861186905753
2024-12-30 22:00:33 - running Epoch:2, fl78Client8,avg_loss is 0.006776701346152483
2024-12-30 22:00:34 - running Epoch:3, fl78Client8,avg_loss is 0.010424945913072027
2024-12-30 22:00:36 - running Epoch:4, fl78Client8,avg_loss is 0.03667984982336483
2024-12-30 22:00:37 - running Epoch:5, fl78Client8,avg_loss is 0.017031898683096843
2024-12-30 22:00:38 - running Epoch:6, fl78Client8,avg_loss is 0.0017326242866235152
2024-12-30 22:00:40 - running Epoch:7, fl78Client8,avg_loss is 0.000853593250255244
2024-12-30 22:00:41 - running Epoch:8, fl78Client8,avg_loss is 0.000317889941999447
2024-12-30 22:00:43 - running Epoch:9, fl78Client8,avg_loss is 0.0018248440326185365
2024-12-30 22:00:45 - running Epoch:10, fl78Client8,avg_loss is 0.08163271528960815
2024-12-30 22:00:46 - running Epoch:11, fl78Client8,avg_loss is 0.05614858640054288
2024-12-30 22:00:48 - running Epoch:12, fl78Client8,avg_loss is 0.024711743495133495
2024-12-30 22:00:49 - running Epoch:13, fl78Client8,avg_loss is 0.10812370137602004
2024-12-30 22:00:51 - running Epoch:14, fl78Client8,avg_loss is 0.0035121589673703687
2024-12-30 22:00:52 - running Epoch:15, fl78Client8,avg_loss is 0.0018034353382036874
2024-12-30 22:00:54 - running Epoch:16, fl78Client8,avg_loss is 0.00019270461855130295
2024-12-30 22:00:55 - running Epoch:17, fl78Client8,avg_loss is 0.0001025007755787388
2024-12-30 22:00:57 - running Epoch:18, fl78Client8,avg_loss is 0.00025482713068494285
2024-12-30 22:00:58 - running Epoch:19, fl78Client8,avg_loss is 3.1498192125027966e-05
2024-12-30 22:01:00 - running Epoch:20, fl78Client8,avg_loss is 0.002024133941018596
2024-12-30 22:01:01 - running Epoch:21, fl78Client8,avg_loss is 0.09409324533705786
2024-12-30 22:01:03 - running Epoch:22, fl78Client8,avg_loss is 0.03638479239839686
2024-12-30 22:01:04 - running Epoch:23, fl78Client8,avg_loss is 0.010467357523583083
2024-12-30 22:01:06 - running Epoch:24, fl78Client8,avg_loss is 0.0017753103190629924
2024-12-30 22:01:07 - running Epoch:25, fl78Client8,avg_loss is 0.0009882085371463642
2024-12-30 22:01:09 - running Epoch:26, fl78Client8,avg_loss is 0.0005584399254560787
2024-12-30 22:01:11 - running Epoch:27, fl78Client8,avg_loss is 0.0008288167680533405
2024-12-30 22:01:12 - running Epoch:28, fl78Client8,avg_loss is 0.00029510653028411057
2024-12-30 22:01:14 - running Epoch:29, fl78Client8,avg_loss is 0.0012923108222365177
2024-12-30 22:01:15 - running Epoch:30, fl78Client8,avg_loss is 0.003133094678729827
2024-12-30 22:01:17 - running Epoch:31, fl78Client8,avg_loss is 0.0016132436570065031
2024-12-30 22:01:18 - running Epoch:32, fl78Client8,avg_loss is 0.0005500383812648722
2024-12-30 22:01:20 - running Epoch:33, fl78Client8,avg_loss is 0.018183836081220154
2024-12-30 22:01:21 - running Epoch:34, fl78Client8,avg_loss is 0.025350749728929686
2024-12-30 22:01:23 - running Epoch:35, fl78Client8,avg_loss is 0.015088501380119
2024-12-30 22:01:24 - running Epoch:36, fl78Client8,avg_loss is 0.04611557457227102
2024-12-30 22:01:26 - running Epoch:37, fl78Client8,avg_loss is 0.006595997949048817
2024-12-30 22:01:27 - running Epoch:38, fl78Client8,avg_loss is 0.0013013666217089235
2024-12-30 22:01:29 - running Epoch:39, fl78Client8,avg_loss is 0.00033570853461627176
2024-12-30 22:01:30 - running Epoch:40, fl78Client8,avg_loss is 0.00039683960815066813
2024-12-30 22:01:32 - running Epoch:41, fl78Client8,avg_loss is 0.0019101559331212727
2024-12-30 22:01:33 - running Epoch:42, fl78Client8,avg_loss is 0.005059733452250468
2024-12-30 22:01:34 - running Epoch:43, fl78Client8,avg_loss is 0.047450147636979155
2024-12-30 22:01:36 - running Epoch:44, fl78Client8,avg_loss is 0.0161669733803969
2024-12-30 22:01:38 - running Epoch:45, fl78Client8,avg_loss is 0.00916341918166295
2024-12-30 22:01:39 - running Epoch:46, fl78Client8,avg_loss is 0.0005484409552120926
2024-12-30 22:01:41 - running Epoch:47, fl78Client8,avg_loss is 0.0038039017611434622
2024-12-30 22:01:42 - running Epoch:48, fl78Client8,avg_loss is 0.008389594271452784
2024-12-30 22:01:44 - running Epoch:49, fl78Client8,avg_loss is 0.007953622965757925
2024-12-30 22:01:45 - running Epoch:50, fl78Client8,avg_loss is 0.01923030471868902
2024-12-30 22:01:47 - running Epoch:51, fl78Client8,avg_loss is 0.07767329049322944
2024-12-30 22:01:48 - running Epoch:52, fl78Client8,avg_loss is 0.05062855317612071
2024-12-30 22:01:50 - running Epoch:53, fl78Client8,avg_loss is 0.008307177133229754
2024-12-30 22:01:51 - running Epoch:54, fl78Client8,avg_loss is 0.0001600842520079158
2024-12-30 22:01:53 - running Epoch:55, fl78Client8,avg_loss is 0.00013908356759799649
2024-12-30 22:01:54 - running Epoch:56, fl78Client8,avg_loss is 4.017413973153829e-05
2024-12-30 22:01:56 - running Epoch:57, fl78Client8,avg_loss is 2.8957397621087593e-05
2024-12-30 22:01:57 - running Epoch:58, fl78Client8,avg_loss is 0.00011921584164551019
2024-12-30 22:01:59 - running Epoch:59, fl78Client8,avg_loss is 1.252256557231125e-05
2024-12-30 22:02:00 - running Epoch:60, fl78Client8,avg_loss is 2.7633460714172343e-05
2024-12-30 22:02:02 - running Epoch:61, fl78Client8,avg_loss is 5.192003652204273e-06
2024-12-30 22:02:03 - running Epoch:62, fl78Client8,avg_loss is 0.00493539702892475
2024-12-30 22:02:05 - running Epoch:63, fl78Client8,avg_loss is 0.026302999712232107
2024-12-30 22:02:06 - running Epoch:64, fl78Client8,avg_loss is 0.017411075478772405
2024-12-30 22:02:08 - running Epoch:65, fl78Client8,avg_loss is 0.02199135580181916
2024-12-30 22:02:10 - running Epoch:66, fl78Client8,avg_loss is 0.004253204811098391
2024-12-30 22:02:11 - running Epoch:67, fl78Client8,avg_loss is 0.0025680593998196697
2024-12-30 22:02:13 - running Epoch:68, fl78Client8,avg_loss is 0.0011606575381756471
2024-12-30 22:02:14 - running Epoch:69, fl78Client8,avg_loss is 0.00023976869418433825
2024-12-30 22:02:16 - running Epoch:70, fl78Client8,avg_loss is 4.454488837935118e-05
2024-12-30 22:02:17 - running Epoch:71, fl78Client8,avg_loss is 0.0011374419698913613
2024-12-30 22:02:19 - running Epoch:72, fl78Client8,avg_loss is 0.011490859513129899
2024-12-30 22:02:21 - running Epoch:73, fl78Client8,avg_loss is 0.005267817956633239
2024-12-30 22:02:22 - running Epoch:74, fl78Client8,avg_loss is 0.0018426675939593096
2024-12-30 22:02:24 - running Epoch:75, fl78Client8,avg_loss is 0.014326521687914932
2024-12-30 22:02:25 - running Epoch:76, fl78Client8,avg_loss is 0.009725984290239579
2024-12-30 22:02:27 - running Epoch:77, fl78Client8,avg_loss is 0.012186498903641717
2024-12-30 22:02:28 - running Epoch:78, fl78Client8,avg_loss is 0.0018732501078384562
2024-12-30 22:02:30 - running Epoch:79, fl78Client8,avg_loss is 0.0005352734132416449
2024-12-30 22:02:31 - running Epoch:80, fl78Client8,avg_loss is 0.002059836794127795
2024-12-30 22:02:33 - running Epoch:81, fl78Client8,avg_loss is 0.0009735108131266935
2024-12-30 22:02:34 - running Epoch:82, fl78Client8,avg_loss is 0.001511843540756983
2024-12-30 22:02:36 - running Epoch:83, fl78Client8,avg_loss is 0.0001870215397671279
2024-12-30 22:02:38 - running Epoch:84, fl78Client8,avg_loss is 0.0013772138749535542
2024-12-30 22:02:39 - running Epoch:85, fl78Client8,avg_loss is 0.0005500300703040989
2024-12-30 22:02:41 - running Epoch:86, fl78Client8,avg_loss is 0.0011098289318725184
2024-12-30 22:02:42 - running Epoch:87, fl78Client8,avg_loss is 0.00043419203861703846
2024-12-30 22:02:44 - running Epoch:88, fl78Client8,avg_loss is 0.0016205960623161672
2024-12-30 22:02:45 - running Epoch:89, fl78Client8,avg_loss is 0.02028638442811478
2024-12-30 22:02:47 - running Epoch:90, fl78Client8,avg_loss is 0.008979644384522497
2024-12-30 22:02:48 - running Epoch:91, fl78Client8,avg_loss is 0.0032304460324045483
2024-12-30 22:02:50 - running Epoch:92, fl78Client8,avg_loss is 0.044619647720909615
2024-12-30 22:02:51 - running Epoch:93, fl78Client8,avg_loss is 0.021322469386234073
2024-12-30 22:02:53 - running Epoch:94, fl78Client8,avg_loss is 0.03769100201313426
2024-12-30 22:02:54 - running Epoch:95, fl78Client8,avg_loss is 0.029216363261052203
2024-12-30 22:02:56 - running Epoch:96, fl78Client8,avg_loss is 0.008651703061525063
2024-12-30 22:02:58 - running Epoch:97, fl78Client8,avg_loss is 0.0022176393501199443
2024-12-30 22:02:59 - running Epoch:98, fl78Client8,avg_loss is 0.0003821148062656845
2024-12-30 22:03:01 - running Epoch:99, fl78Client8,avg_loss is 0.0001109215608460378
2024-12-30 22:03:02 - running Epoch:100, fl78Client8,avg_loss is 5.759329392796279e-05
2024-12-30 22:03:04 - running Epoch:101, fl78Client8,avg_loss is 5.050050684692282e-05
2024-12-30 22:03:05 - running Epoch:102, fl78Client8,avg_loss is 0.0018304871089449306
2024-12-30 22:03:07 - running Epoch:103, fl78Client8,avg_loss is 0.005384009676774029
2024-12-30 22:03:08 - running Epoch:104, fl78Client8,avg_loss is 0.000758833836287713
2024-12-30 22:03:10 - running Epoch:105, fl78Client8,avg_loss is 8.193344743851268e-05
2024-12-30 22:03:12 - running Epoch:106, fl78Client8,avg_loss is 3.750008192187268e-05
2024-12-30 22:03:13 - running Epoch:107, fl78Client8,avg_loss is 4.304259541108558e-05
2024-12-30 22:03:15 - running Epoch:108, fl78Client8,avg_loss is 1.676669946534217e-05
2024-12-30 22:03:16 - running Epoch:109, fl78Client8,avg_loss is 4.5332072552314965e-05
2024-12-30 22:03:18 - running Epoch:110, fl78Client8,avg_loss is 0.00031680881305054005
2024-12-30 22:03:19 - running Epoch:111, fl78Client8,avg_loss is 1.5045190549592026e-05
2024-12-30 22:03:21 - running Epoch:112, fl78Client8,avg_loss is 0.01016067567182695
2024-12-30 22:03:22 - running Epoch:113, fl78Client8,avg_loss is 0.048846130263175566
2024-12-30 22:03:24 - running Epoch:114, fl78Client8,avg_loss is 0.023041466834452917
2024-12-30 22:03:25 - running Epoch:115, fl78Client8,avg_loss is 0.0041058018137267865
2024-12-30 22:03:27 - running Epoch:116, fl78Client8,avg_loss is 0.00040861223565483195
2024-12-30 22:03:28 - running Epoch:117, fl78Client8,avg_loss is 0.00023381531497559702
2024-12-30 22:03:30 - running Epoch:118, fl78Client8,avg_loss is 0.00017349069196756319
2024-12-30 22:03:31 - running Epoch:119, fl78Client8,avg_loss is 0.0004213047569356822
2024-12-30 22:03:33 - running Epoch:120, fl78Client8,avg_loss is 0.0008327251852013688
2024-12-30 22:03:34 - running Epoch:121, fl78Client8,avg_loss is 0.00021473183935397978
2024-12-30 22:03:36 - running Epoch:122, fl78Client8,avg_loss is 0.00015177381887993073
2024-12-30 22:03:37 - running Epoch:123, fl78Client8,avg_loss is 0.004734530581218997
2024-12-30 22:03:39 - running Epoch:124, fl78Client8,avg_loss is 0.011611351633058504
2024-12-30 22:03:40 - running Epoch:125, fl78Client8,avg_loss is 0.0021770009433638004
2024-12-30 22:03:42 - running Epoch:126, fl78Client8,avg_loss is 0.017977046222006337
2024-12-30 22:03:43 - running Epoch:127, fl78Client8,avg_loss is 0.04784453291534226
2024-12-30 22:03:45 - After train, fl18Client8 gNB_test Accuracy  74.13 %
2024-12-30 22:03:45 - After train, fl18Client8 Test Accuracy  72.8 %
2024-12-30 22:03:46 - Before train, fl18Client3 gNB_test Accuracy  79.38 %
2024-12-30 22:03:47 - Before train, fl18Client3 client_test Accuracy  77.8 %
2024-12-30 22:03:49 - running Epoch:0, fl78Client3,avg_loss is 0.07547674033375637
2024-12-30 22:03:50 - running Epoch:1, fl78Client3,avg_loss is 0.009252095178349988
2024-12-30 22:03:51 - running Epoch:2, fl78Client3,avg_loss is 0.011297200960255584
2024-12-30 22:03:53 - running Epoch:3, fl78Client3,avg_loss is 0.0038183781651897177
2024-12-30 22:03:54 - running Epoch:4, fl78Client3,avg_loss is 0.0023463390849153415
2024-12-30 22:03:56 - running Epoch:5, fl78Client3,avg_loss is 0.0023294777653448603
2024-12-30 22:03:57 - running Epoch:6, fl78Client3,avg_loss is 8.865661392862795e-05
2024-12-30 22:03:59 - running Epoch:7, fl78Client3,avg_loss is 0.00010521729944491535
2024-12-30 22:04:00 - running Epoch:8, fl78Client3,avg_loss is 0.03188705104295854
2024-12-30 22:04:02 - running Epoch:9, fl78Client3,avg_loss is 0.015419564709287273
2024-12-30 22:04:04 - running Epoch:10, fl78Client3,avg_loss is 0.01804169284781269
2024-12-30 22:04:05 - running Epoch:11, fl78Client3,avg_loss is 0.09399428799425734
2024-12-30 22:04:07 - running Epoch:12, fl78Client3,avg_loss is 0.057770614663309926
2024-12-30 22:04:08 - running Epoch:13, fl78Client3,avg_loss is 0.009725039844725652
2024-12-30 22:04:10 - running Epoch:14, fl78Client3,avg_loss is 0.0017585363697946292
2024-12-30 22:04:11 - running Epoch:15, fl78Client3,avg_loss is 0.0005060553813705087
2024-12-30 22:04:13 - running Epoch:16, fl78Client3,avg_loss is 0.0002481928259305217
2024-12-30 22:04:14 - running Epoch:17, fl78Client3,avg_loss is 0.0001836772918973012
2024-12-30 22:04:15 - running Epoch:18, fl78Client3,avg_loss is 0.002486006658620369
2024-12-30 22:04:17 - running Epoch:19, fl78Client3,avg_loss is 0.0005353183620914853
2024-12-30 22:04:18 - running Epoch:20, fl78Client3,avg_loss is 0.01751969880889365
2024-12-30 22:04:20 - running Epoch:21, fl78Client3,avg_loss is 0.03067752385752599
2024-12-30 22:04:22 - running Epoch:22, fl78Client3,avg_loss is 0.01274849877232336
2024-12-30 22:04:23 - running Epoch:23, fl78Client3,avg_loss is 0.017940178781234235
2024-12-30 22:04:25 - running Epoch:24, fl78Client3,avg_loss is 0.025365246289682033
2024-12-30 22:04:26 - running Epoch:25, fl78Client3,avg_loss is 0.04248499135835832
2024-12-30 22:04:28 - running Epoch:26, fl78Client3,avg_loss is 0.02327038139599355
2024-12-30 22:04:29 - running Epoch:27, fl78Client3,avg_loss is 0.05189693892884285
2024-12-30 22:04:31 - running Epoch:28, fl78Client3,avg_loss is 0.020176189703367032
2024-12-30 22:04:32 - running Epoch:29, fl78Client3,avg_loss is 0.0011126534150833586
2024-12-30 22:04:34 - running Epoch:30, fl78Client3,avg_loss is 0.0006266920996369861
2024-12-30 22:04:35 - running Epoch:31, fl78Client3,avg_loss is 0.0006393412533915813
2024-12-30 22:04:37 - running Epoch:32, fl78Client3,avg_loss is 0.0005138608017505179
2024-12-30 22:04:38 - running Epoch:33, fl78Client3,avg_loss is 0.0001219232213203473
2024-12-30 22:04:40 - running Epoch:34, fl78Client3,avg_loss is 0.02481029155895548
2024-12-30 22:04:41 - running Epoch:35, fl78Client3,avg_loss is 0.010406070227835752
2024-12-30 22:04:43 - running Epoch:36, fl78Client3,avg_loss is 0.007998244605563492
2024-12-30 22:04:44 - running Epoch:37, fl78Client3,avg_loss is 0.003938404008856176
2024-12-30 22:04:46 - running Epoch:38, fl78Client3,avg_loss is 0.0432931735473707
2024-12-30 22:04:47 - running Epoch:39, fl78Client3,avg_loss is 0.013924995626829329
2024-12-30 22:04:49 - running Epoch:40, fl78Client3,avg_loss is 0.005325257359998754
2024-12-30 22:04:50 - running Epoch:41, fl78Client3,avg_loss is 0.0029456889308642365
2024-12-30 22:04:52 - running Epoch:42, fl78Client3,avg_loss is 0.005525093774783018
2024-12-30 22:04:53 - running Epoch:43, fl78Client3,avg_loss is 0.012621388760898175
2024-12-30 22:04:55 - running Epoch:44, fl78Client3,avg_loss is 0.013330458474425884
2024-12-30 22:04:56 - running Epoch:45, fl78Client3,avg_loss is 0.010239560519080416
2024-12-30 22:04:58 - running Epoch:46, fl78Client3,avg_loss is 0.023690202712333373
2024-12-30 22:04:59 - running Epoch:47, fl78Client3,avg_loss is 0.015060989459231988
2024-12-30 22:05:01 - running Epoch:48, fl78Client3,avg_loss is 0.006824543718696359
2024-12-30 22:05:02 - running Epoch:49, fl78Client3,avg_loss is 0.035312531954153924
2024-12-30 22:05:04 - running Epoch:50, fl78Client3,avg_loss is 0.05103900724679988
2024-12-30 22:05:05 - running Epoch:51, fl78Client3,avg_loss is 0.009406198919718976
2024-12-30 22:05:07 - running Epoch:52, fl78Client3,avg_loss is 0.0015404821626730212
2024-12-30 22:05:09 - running Epoch:53, fl78Client3,avg_loss is 0.04386975791273883
2024-12-30 22:05:10 - running Epoch:54, fl78Client3,avg_loss is 0.007954985766208596
2024-12-30 22:05:12 - running Epoch:55, fl78Client3,avg_loss is 0.003855610866384256
2024-12-30 22:05:13 - running Epoch:56, fl78Client3,avg_loss is 0.0007469790188932041
2024-12-30 22:05:15 - running Epoch:57, fl78Client3,avg_loss is 0.000541212596029679
2024-12-30 22:05:16 - running Epoch:58, fl78Client3,avg_loss is 0.06234456670618116
2024-12-30 22:05:18 - running Epoch:59, fl78Client3,avg_loss is 0.11657228477180132
2024-12-30 22:05:19 - running Epoch:60, fl78Client3,avg_loss is 0.012787143711487065
2024-12-30 22:05:21 - running Epoch:61, fl78Client3,avg_loss is 0.0015737993164115138
2024-12-30 22:05:23 - running Epoch:62, fl78Client3,avg_loss is 0.0010993049016573009
2024-12-30 22:05:24 - running Epoch:63, fl78Client3,avg_loss is 0.000189029650020754
2024-12-30 22:05:26 - running Epoch:64, fl78Client3,avg_loss is 0.002481858339517769
2024-12-30 22:05:27 - running Epoch:65, fl78Client3,avg_loss is 0.00241490453965895
2024-12-30 22:05:29 - running Epoch:66, fl78Client3,avg_loss is 0.0007747048956253343
2024-12-30 22:05:31 - running Epoch:67, fl78Client3,avg_loss is 0.0008812633553635894
2024-12-30 22:05:32 - running Epoch:68, fl78Client3,avg_loss is 9.983794911064868e-05
2024-12-30 22:05:34 - running Epoch:69, fl78Client3,avg_loss is 0.00017064549310431146
2024-12-30 22:05:35 - running Epoch:70, fl78Client3,avg_loss is 2.1176495920185053e-05
2024-12-30 22:05:37 - running Epoch:71, fl78Client3,avg_loss is 0.000572783826151255
2024-12-30 22:05:38 - running Epoch:72, fl78Client3,avg_loss is 4.413118375695058e-05
2024-12-30 22:05:40 - running Epoch:73, fl78Client3,avg_loss is 0.00014833532129853434
2024-12-30 22:05:42 - running Epoch:74, fl78Client3,avg_loss is 0.00010283307357525748
2024-12-30 22:05:43 - running Epoch:75, fl78Client3,avg_loss is 3.0736219147214005e-05
2024-12-30 22:05:45 - running Epoch:76, fl78Client3,avg_loss is 0.0001480861990505139
2024-12-30 22:05:46 - running Epoch:77, fl78Client3,avg_loss is 6.746676226282936e-06
2024-12-30 22:05:48 - running Epoch:78, fl78Client3,avg_loss is 5.554870253868987e-05
2024-12-30 22:05:50 - running Epoch:79, fl78Client3,avg_loss is 7.892520238991328e-06
2024-12-30 22:05:51 - running Epoch:80, fl78Client3,avg_loss is 1.2780155401649917e-05
2024-12-30 22:05:53 - running Epoch:81, fl78Client3,avg_loss is 0.002680687658986856
2024-12-30 22:05:54 - running Epoch:82, fl78Client3,avg_loss is 0.007521652069341295
2024-12-30 22:05:56 - running Epoch:83, fl78Client3,avg_loss is 0.019507589787473474
2024-12-30 22:05:57 - running Epoch:84, fl78Client3,avg_loss is 0.00524933506203366
2024-12-30 22:05:59 - running Epoch:85, fl78Client3,avg_loss is 0.013794193993292774
2024-12-30 22:06:00 - running Epoch:86, fl78Client3,avg_loss is 0.009519199643604263
2024-12-30 22:06:02 - running Epoch:87, fl78Client3,avg_loss is 0.011326325032133381
2024-12-30 22:06:03 - running Epoch:88, fl78Client3,avg_loss is 0.01795619253217882
2024-12-30 22:06:05 - running Epoch:89, fl78Client3,avg_loss is 0.04506573895347012
2024-12-30 22:06:06 - running Epoch:90, fl78Client3,avg_loss is 0.009143898458176732
2024-12-30 22:06:08 - running Epoch:91, fl78Client3,avg_loss is 0.0013895234555148382
2024-12-30 22:06:10 - running Epoch:92, fl78Client3,avg_loss is 0.004006135249542614
2024-12-30 22:06:11 - running Epoch:93, fl78Client3,avg_loss is 0.0007213436319818397
2024-12-30 22:06:13 - running Epoch:94, fl78Client3,avg_loss is 0.000709253428279361
2024-12-30 22:06:14 - running Epoch:95, fl78Client3,avg_loss is 0.0013511931616764664
2024-12-30 22:06:16 - running Epoch:96, fl78Client3,avg_loss is 0.00232623425395232
2024-12-30 22:06:17 - running Epoch:97, fl78Client3,avg_loss is 0.003386940062925451
2024-12-30 22:06:19 - running Epoch:98, fl78Client3,avg_loss is 0.0074920853542230405
2024-12-30 22:06:20 - running Epoch:99, fl78Client3,avg_loss is 0.01038682512820376
2024-12-30 22:06:22 - running Epoch:100, fl78Client3,avg_loss is 0.005502328830477904
2024-12-30 22:06:24 - running Epoch:101, fl78Client3,avg_loss is 0.005025272390410912
2024-12-30 22:06:25 - running Epoch:102, fl78Client3,avg_loss is 0.05163866054071291
2024-12-30 22:06:27 - running Epoch:103, fl78Client3,avg_loss is 0.012584640156774185
2024-12-30 22:06:28 - running Epoch:104, fl78Client3,avg_loss is 0.02235910772805819
2024-12-30 22:06:30 - running Epoch:105, fl78Client3,avg_loss is 0.0058235107064422064
2024-12-30 22:06:31 - running Epoch:106, fl78Client3,avg_loss is 0.0005027459703311234
2024-12-30 22:06:33 - running Epoch:107, fl78Client3,avg_loss is 0.0004142145528130168
2024-12-30 22:06:34 - running Epoch:108, fl78Client3,avg_loss is 0.00041186649179734107
2024-12-30 22:06:36 - running Epoch:109, fl78Client3,avg_loss is 0.024154150179590935
2024-12-30 22:06:38 - running Epoch:110, fl78Client3,avg_loss is 0.015875220201389276
2024-12-30 22:06:39 - running Epoch:111, fl78Client3,avg_loss is 0.0005426862955344784
2024-12-30 22:06:41 - running Epoch:112, fl78Client3,avg_loss is 0.00017973125610282615
2024-12-30 22:06:42 - running Epoch:113, fl78Client3,avg_loss is 0.00032163379268894453
2024-12-30 22:06:44 - running Epoch:114, fl78Client3,avg_loss is 0.0014422667939508243
2024-12-30 22:06:45 - running Epoch:115, fl78Client3,avg_loss is 0.0007665624307812554
2024-12-30 22:06:47 - running Epoch:116, fl78Client3,avg_loss is 5.655400779098144e-05
2024-12-30 22:06:48 - running Epoch:117, fl78Client3,avg_loss is 0.0052578595865636355
2024-12-30 22:06:50 - running Epoch:118, fl78Client3,avg_loss is 0.0009540379812447349
2024-12-30 22:06:51 - running Epoch:119, fl78Client3,avg_loss is 0.0002573412069631979
2024-12-30 22:06:53 - running Epoch:120, fl78Client3,avg_loss is 0.004937648187463931
2024-12-30 22:06:54 - running Epoch:121, fl78Client3,avg_loss is 0.013720351435477205
2024-12-30 22:06:56 - running Epoch:122, fl78Client3,avg_loss is 0.008256663867272888
2024-12-30 22:06:57 - running Epoch:123, fl78Client3,avg_loss is 0.009318562271215983
2024-12-30 22:06:59 - running Epoch:124, fl78Client3,avg_loss is 0.003168316067373397
2024-12-30 22:07:00 - running Epoch:125, fl78Client3,avg_loss is 0.004062645669405802
2024-12-30 22:07:02 - running Epoch:126, fl78Client3,avg_loss is 0.023458991796044475
2024-12-30 22:07:04 - running Epoch:127, fl78Client3,avg_loss is 0.0038550866651639462
2024-12-30 22:07:05 - After train, fl18Client3 gNB_test Accuracy  75.84 %
2024-12-30 22:07:05 - After train, fl18Client3 Test Accuracy  73.7 %
2024-12-30 22:07:07 - Before train, fl18Client5 gNB_test Accuracy  79.38 %
2024-12-30 22:07:07 - Before train, fl18Client5 client_test Accuracy  78.5 %
2024-12-30 22:07:09 - running Epoch:0, fl78Client5,avg_loss is 0.46301973318751855
2024-12-30 22:07:11 - running Epoch:1, fl78Client5,avg_loss is 0.17799132909107057
2024-12-30 22:07:12 - running Epoch:2, fl78Client5,avg_loss is 0.07890708615437528
2024-12-30 22:07:14 - running Epoch:3, fl78Client5,avg_loss is 0.04923808299553215
2024-12-30 22:07:15 - running Epoch:4, fl78Client5,avg_loss is 0.03297652841046015
2024-12-30 22:07:17 - running Epoch:5, fl78Client5,avg_loss is 0.017393528571971465
2024-12-30 22:07:18 - running Epoch:6, fl78Client5,avg_loss is 0.030086519584189394
2024-12-30 22:07:20 - running Epoch:7, fl78Client5,avg_loss is 0.03273223920534085
2024-12-30 22:07:21 - running Epoch:8, fl78Client5,avg_loss is 0.009854028559256224
2024-12-30 22:07:23 - running Epoch:9, fl78Client5,avg_loss is 0.005402803867271521
2024-12-30 22:07:24 - running Epoch:10, fl78Client5,avg_loss is 0.0032648092314324275
2024-12-30 22:07:26 - running Epoch:11, fl78Client5,avg_loss is 0.005210160485165932
2024-12-30 22:07:28 - running Epoch:12, fl78Client5,avg_loss is 0.004379148396561242
2024-12-30 22:07:29 - running Epoch:13, fl78Client5,avg_loss is 0.01554066480527345
2024-12-30 22:07:31 - running Epoch:14, fl78Client5,avg_loss is 0.02309435067625692
2024-12-30 22:07:32 - running Epoch:15, fl78Client5,avg_loss is 0.03230963669460535
2024-12-30 22:07:34 - running Epoch:16, fl78Client5,avg_loss is 0.009002644162770778
2024-12-30 22:07:35 - running Epoch:17, fl78Client5,avg_loss is 0.013084741469851273
2024-12-30 22:07:37 - running Epoch:18, fl78Client5,avg_loss is 0.007621270702893065
2024-12-30 22:07:38 - running Epoch:19, fl78Client5,avg_loss is 0.011241365816994104
2024-12-30 22:07:40 - running Epoch:20, fl78Client5,avg_loss is 0.008363929334961275
