2024-12-30 12:31:08 - Model: SimpleCNN_1230_UE
2024-12-30 12:31:08 - Learning rate: 0.001
2024-12-30 12:31:08 - Number of epochs: 64
2024-12-30 12:31:08 - Train batch size: 64
2024-12-30 12:31:08 - Test batch size: 64
2024-12-30 12:31:08 - Federated learning epochs: 100
2024-12-30 12:31:08 - Number of clients: 10
2024-12-30 12:31:13 - Before train, fl0Client4 gNB_test Accuracy  12.34 %
2024-12-30 12:31:13 - Before train, fl0Client4 client_test Accuracy  13.4 %
2024-12-30 12:59:16 - running Epoch:9, round:78,avg_loss is 0.00031311991031405433
2024-12-30 12:59:17 - running Epoch:10, round:78,avg_loss is 0.0002587131559635112
2024-12-30 12:59:18 - running Epoch:11, round:78,avg_loss is 0.0002060656016176755
2024-12-30 12:59:19 - running Epoch:12, round:78,avg_loss is 0.00017312064402533366
2024-12-30 12:59:20 - running Epoch:13, round:78,avg_loss is 0.00014925917381747872
2024-12-30 12:59:22 - running Epoch:14, round:78,avg_loss is 0.00013022392881736512
2024-12-30 12:59:23 - running Epoch:15, round:78,avg_loss is 0.00011650471295277246
2024-12-30 12:59:24 - running Epoch:16, round:78,avg_loss is 0.00010153441220194785
2024-12-30 12:59:25 - running Epoch:17, round:78,avg_loss is 9.021257141330928e-05
2024-12-30 12:59:26 - running Epoch:18, round:78,avg_loss is 7.971505190745361e-05
2024-12-30 12:59:27 - running Epoch:19, round:78,avg_loss is 7.139809006534788e-05
2024-12-30 12:59:28 - running Epoch:20, round:78,avg_loss is 6.459538067419883e-05
2024-12-30 12:59:29 - running Epoch:21, round:78,avg_loss is 5.900090704178379e-05
2024-12-30 12:59:30 - running Epoch:22, round:78,avg_loss is 5.2514043632015006e-05
2024-12-30 12:59:31 - running Epoch:23, round:78,avg_loss is 4.8344633301618344e-05
2024-12-30 12:59:33 - running Epoch:24, round:78,avg_loss is 4.359119817262915e-05
2024-12-30 12:59:34 - running Epoch:25, round:78,avg_loss is 4.0436394441183184e-05
2024-12-30 12:59:35 - running Epoch:26, round:78,avg_loss is 3.683024283706305e-05
2024-12-30 12:59:36 - running Epoch:27, round:78,avg_loss is 3.3769157486363565e-05
2024-12-30 12:59:37 - running Epoch:28, round:78,avg_loss is 3.119987527094929e-05
2024-12-30 12:59:38 - running Epoch:29, round:78,avg_loss is 2.8659386299307387e-05
2024-12-30 12:59:39 - running Epoch:30, round:78,avg_loss is 2.6432431051161294e-05
2024-12-30 12:59:41 - running Epoch:31, round:78,avg_loss is 2.4758528030084747e-05
2024-12-30 12:59:42 - running Epoch:32, round:78,avg_loss is 2.2762466132802198e-05
2024-12-30 12:59:43 - running Epoch:33, round:78,avg_loss is 2.09559883024909e-05
2024-12-30 12:59:44 - running Epoch:34, round:78,avg_loss is 1.9589311728228908e-05
2024-12-30 12:59:45 - running Epoch:35, round:78,avg_loss is 1.8162339511957414e-05
2024-12-30 12:59:46 - running Epoch:36, round:78,avg_loss is 1.695159613817954e-05
2024-12-30 12:59:47 - running Epoch:37, round:78,avg_loss is 1.589295768294678e-05
2024-12-30 12:59:49 - running Epoch:38, round:78,avg_loss is 1.4782917442292423e-05
2024-12-30 12:59:50 - running Epoch:39, round:78,avg_loss is 1.3679965360108926e-05
2024-12-30 12:59:51 - running Epoch:40, round:78,avg_loss is 1.2797124488511318e-05
2024-12-30 12:59:52 - running Epoch:41, round:78,avg_loss is 1.1998871948752004e-05
2024-12-30 12:59:53 - running Epoch:42, round:78,avg_loss is 1.1239211404774576e-05
2024-12-30 12:59:54 - running Epoch:43, round:78,avg_loss is 1.0553742896850572e-05
2024-12-30 12:59:55 - running Epoch:44, round:78,avg_loss is 9.868884763484776e-06
2024-12-30 12:59:56 - running Epoch:45, round:78,avg_loss is 9.320348810802046e-06
2024-12-30 12:59:57 - running Epoch:46, round:78,avg_loss is 8.763368453090359e-06
2024-12-30 12:59:58 - running Epoch:47, round:78,avg_loss is 8.336197021855718e-06
2024-12-30 12:59:59 - running Epoch:48, round:78,avg_loss is 7.883692030156475e-06
2024-12-30 13:00:01 - running Epoch:49, round:78,avg_loss is 7.22372048378158e-06
2024-12-30 13:00:02 - running Epoch:50, round:78,avg_loss is 6.93587001858506e-06
2024-12-30 13:00:03 - running Epoch:51, round:78,avg_loss is 6.4588580100255195e-06
2024-12-30 13:00:04 - running Epoch:52, round:78,avg_loss is 6.1162343690393985e-06
2024-12-30 13:00:05 - running Epoch:53, round:78,avg_loss is 5.684229369210156e-06
2024-12-30 13:00:06 - running Epoch:54, round:78,avg_loss is 5.463853189143311e-06
2024-12-30 13:00:07 - running Epoch:55, round:78,avg_loss is 5.147022400568041e-06
2024-12-30 13:00:08 - running Epoch:56, round:78,avg_loss is 4.8189681221421916e-06
2024-12-30 13:00:10 - running Epoch:57, round:78,avg_loss is 4.584609618050999e-06
2024-12-30 13:00:11 - running Epoch:58, round:78,avg_loss is 4.317925949687344e-06
2024-12-30 13:00:12 - running Epoch:59, round:78,avg_loss is 4.090192774877128e-06
2024-12-30 13:00:13 - running Epoch:60, round:78,avg_loss is 3.868400121570596e-06
2024-12-30 13:00:14 - running Epoch:61, round:78,avg_loss is 3.6303154248816087e-06
2024-12-30 13:00:15 - running Epoch:62, round:78,avg_loss is 3.4342217488785216e-06
2024-12-30 13:00:17 - running Epoch:63, round:78,avg_loss is 3.2470873627142833e-06
2024-12-30 13:00:18 - After train, fl7Client8 gNB_test Accuracy  70.77 %
2024-12-30 13:00:18 - After train, fl7Client8 Test Accuracy  70.89999999999999 %
2024-12-30 13:00:19 - Before train, fl7Client6 gNB_test Accuracy  71.8 %
2024-12-30 13:00:20 - Before train, fl7Client6 client_test Accuracy  73.0 %
2024-12-30 13:00:21 - running Epoch:0, round:78,avg_loss is 0.1709725081248657
2024-12-30 13:00:22 - running Epoch:1, round:78,avg_loss is 0.03699305449034783
2024-12-30 13:00:23 - running Epoch:2, round:78,avg_loss is 0.06077830143614755
2024-12-30 13:00:25 - running Epoch:3, round:78,avg_loss is 0.08093924341794057
2024-12-30 13:00:26 - running Epoch:4, round:78,avg_loss is 0.08189430248133744
2024-12-30 13:00:27 - running Epoch:5, round:78,avg_loss is 0.029182113108779245
2024-12-30 13:00:28 - running Epoch:6, round:78,avg_loss is 0.014090937952057141
2024-12-30 13:00:29 - running Epoch:7, round:78,avg_loss is 0.0025020719739229746
2024-12-30 13:00:31 - running Epoch:8, round:78,avg_loss is 0.0003589060725062154
2024-12-30 13:00:31 - running Epoch:9, round:78,avg_loss is 0.00020569019057180827
2024-12-30 13:00:33 - running Epoch:10, round:78,avg_loss is 0.00015399437414757064
2024-12-30 13:00:34 - running Epoch:11, round:78,avg_loss is 0.00012325078228347098
2024-12-30 13:00:35 - running Epoch:12, round:78,avg_loss is 0.0001013888874315197
2024-12-30 13:00:36 - running Epoch:13, round:78,avg_loss is 8.340886342000286e-05
2024-12-30 13:00:37 - running Epoch:14, round:78,avg_loss is 7.040970558591653e-05
2024-12-30 13:00:38 - running Epoch:15, round:78,avg_loss is 6.0441549320313256e-05
2024-12-30 13:00:39 - running Epoch:16, round:78,avg_loss is 5.243332388194107e-05
2024-12-30 13:00:40 - running Epoch:17, round:78,avg_loss is 4.5683373288359034e-05
2024-12-30 13:00:42 - running Epoch:18, round:78,avg_loss is 3.9024811024929375e-05
2024-12-30 13:00:43 - running Epoch:19, round:78,avg_loss is 3.4268681402760264e-05
2024-12-30 13:00:44 - running Epoch:20, round:78,avg_loss is 3.0576318703758344e-05
2024-12-30 13:00:45 - running Epoch:21, round:78,avg_loss is 2.829929450589462e-05
2024-12-30 13:00:46 - running Epoch:22, round:78,avg_loss is 2.4066563381421487e-05
2024-12-30 13:00:47 - running Epoch:23, round:78,avg_loss is 2.1628463285576545e-05
2024-12-30 13:00:48 - running Epoch:24, round:78,avg_loss is 1.9574071411810763e-05
2024-12-30 13:00:49 - running Epoch:25, round:78,avg_loss is 1.8051262204492938e-05
2024-12-30 13:00:51 - running Epoch:26, round:78,avg_loss is 1.6618583870269183e-05
2024-12-30 13:00:52 - running Epoch:27, round:78,avg_loss is 1.5841536377926866e-05
2024-12-30 13:00:53 - running Epoch:28, round:78,avg_loss is 1.4064175606039544e-05
2024-12-30 13:00:54 - running Epoch:29, round:78,avg_loss is 1.2991932100151103e-05
2024-12-30 13:00:55 - running Epoch:30, round:78,avg_loss is 1.205471757133683e-05
2024-12-30 13:00:57 - running Epoch:31, round:78,avg_loss is 1.1261566744250086e-05
2024-12-30 13:00:58 - running Epoch:32, round:78,avg_loss is 1.0691903517459949e-05
2024-12-30 13:00:59 - running Epoch:33, round:78,avg_loss is 9.912735946917437e-06
2024-12-30 13:01:00 - running Epoch:34, round:78,avg_loss is 9.359029896770636e-06
2024-12-30 13:01:01 - running Epoch:35, round:78,avg_loss is 8.83478109060405e-06
2024-12-30 13:01:02 - running Epoch:36, round:78,avg_loss is 8.176483702357738e-06
2024-12-30 13:01:03 - running Epoch:37, round:78,avg_loss is 7.909083107526523e-06
2024-12-30 13:01:05 - running Epoch:38, round:78,avg_loss is 7.276664717532576e-06
2024-12-30 13:01:06 - running Epoch:39, round:78,avg_loss is 6.905308898435751e-06
2024-12-30 13:01:07 - running Epoch:40, round:78,avg_loss is 6.466685709290664e-06
2024-12-30 13:01:08 - running Epoch:41, round:78,avg_loss is 6.221961948079907e-06
2024-12-30 13:01:09 - running Epoch:42, round:78,avg_loss is 5.902023994616384e-06
2024-12-30 13:01:11 - running Epoch:43, round:78,avg_loss is 5.525334723021347e-06
2024-12-30 13:01:12 - running Epoch:44, round:78,avg_loss is 5.314628758322767e-06
2024-12-30 13:01:13 - running Epoch:45, round:78,avg_loss is 5.067987803147245e-06
2024-12-30 13:01:14 - running Epoch:46, round:78,avg_loss is 4.71671534460026e-06
2024-12-30 13:01:15 - running Epoch:47, round:78,avg_loss is 4.545357268674522e-06
2024-12-30 13:01:16 - running Epoch:48, round:78,avg_loss is 4.331607832498292e-06
2024-12-30 13:01:17 - running Epoch:49, round:78,avg_loss is 4.097179849919439e-06
2024-12-30 13:01:19 - running Epoch:50, round:78,avg_loss is 3.894651382336322e-06
2024-12-30 13:01:20 - running Epoch:51, round:78,avg_loss is 3.719826732097467e-06
2024-12-30 13:01:21 - running Epoch:52, round:78,avg_loss is 3.5525457849272943e-06
2024-12-30 13:01:22 - running Epoch:53, round:78,avg_loss is 3.4770525713565227e-06
2024-12-30 13:01:23 - running Epoch:54, round:78,avg_loss is 3.2898952175729174e-06
2024-12-30 13:01:24 - running Epoch:55, round:78,avg_loss is 3.0673960809781996e-06
2024-12-30 13:01:25 - running Epoch:56, round:78,avg_loss is 2.9805134453212466e-06
2024-12-30 13:01:27 - running Epoch:57, round:78,avg_loss is 2.802621998735279e-06
2024-12-30 13:01:28 - running Epoch:58, round:78,avg_loss is 2.6924923030826075e-06
2024-12-30 13:01:29 - running Epoch:59, round:78,avg_loss is 2.592052504652098e-06
2024-12-30 13:01:30 - running Epoch:60, round:78,avg_loss is 2.4622585459826353e-06
2024-12-30 13:01:31 - running Epoch:61, round:78,avg_loss is 2.4332823225254117e-06
2024-12-30 13:01:32 - running Epoch:62, round:78,avg_loss is 2.33949011297089e-06
2024-12-30 13:01:33 - running Epoch:63, round:78,avg_loss is 2.164616382037533e-06
2024-12-30 13:01:34 - After train, fl7Client6 gNB_test Accuracy  68.67 %
2024-12-30 13:01:35 - After train, fl7Client6 Test Accuracy  70.8 %
2024-12-30 13:01:35 - get all clients models ready
2024-12-30 13:01:35 - model prunning done
2024-12-30 13:01:36 - -----fl7merged_model Test Accuracy  71.6 %-----
2024-12-30 13:01:37 - Before train, fl8Client2 gNB_test Accuracy  71.6 %
2024-12-30 13:01:38 - Before train, fl8Client2 client_test Accuracy  72.3 %
2024-12-30 13:01:39 - running Epoch:0, round:78,avg_loss is 0.8428277116787585
2024-12-30 13:01:40 - running Epoch:1, round:78,avg_loss is 0.22670655574979662
2024-12-30 13:01:41 - running Epoch:2, round:78,avg_loss is 0.0653348509458047
2024-12-30 13:01:43 - running Epoch:3, round:78,avg_loss is 0.012351319414881778
2024-12-30 13:01:44 - running Epoch:4, round:78,avg_loss is 0.01022594549716745
2024-12-30 13:01:45 - running Epoch:5, round:78,avg_loss is 0.0011684922425922218
2024-12-30 13:01:46 - running Epoch:6, round:78,avg_loss is 0.0006877483189978366
2024-12-30 13:01:47 - running Epoch:7, round:78,avg_loss is 0.0004936046492200805
2024-12-30 13:01:48 - running Epoch:8, round:78,avg_loss is 0.00038310284693165433
2024-12-30 13:01:50 - running Epoch:9, round:78,avg_loss is 0.00030926323316761444
2024-12-30 13:01:51 - running Epoch:10, round:78,avg_loss is 0.00025488614989591974
2024-12-30 13:01:52 - running Epoch:11, round:78,avg_loss is 0.00021239689227467686
2024-12-30 13:01:53 - running Epoch:12, round:78,avg_loss is 0.0001792456069445426
2024-12-30 13:01:54 - running Epoch:13, round:78,avg_loss is 0.00015263529394936006
2024-12-30 13:01:55 - running Epoch:14, round:78,avg_loss is 0.0001324013854956101
2024-12-30 13:01:56 - running Epoch:15, round:78,avg_loss is 0.000115577431205554
2024-12-30 13:01:57 - running Epoch:16, round:78,avg_loss is 0.00010070654610024553
2024-12-30 13:01:59 - running Epoch:17, round:78,avg_loss is 8.84633443058215e-05
2024-12-30 13:02:00 - running Epoch:18, round:78,avg_loss is 7.792819239592615e-05
2024-12-30 13:02:01 - running Epoch:19, round:78,avg_loss is 7.046569451723613e-05
2024-12-30 13:02:02 - running Epoch:20, round:78,avg_loss is 6.132296135846548e-05
2024-12-30 13:02:03 - running Epoch:21, round:78,avg_loss is 5.495483160705624e-05
2024-12-30 13:02:04 - running Epoch:22, round:78,avg_loss is 4.8677170847832147e-05
2024-12-30 13:02:05 - running Epoch:23, round:78,avg_loss is 4.404382085754784e-05
2024-12-30 13:02:07 - running Epoch:24, round:78,avg_loss is 3.9649645052260805e-05
2024-12-30 13:02:08 - running Epoch:25, round:78,avg_loss is 3.569153320509204e-05
2024-12-30 13:02:09 - running Epoch:26, round:78,avg_loss is 3.256655635814701e-05
2024-12-30 13:02:10 - running Epoch:27, round:78,avg_loss is 2.980080221910796e-05
2024-12-30 13:02:11 - running Epoch:28, round:78,avg_loss is 2.708324980262602e-05
2024-12-30 13:02:12 - running Epoch:29, round:78,avg_loss is 2.4906052503059912e-05
2024-12-30 13:02:13 - running Epoch:30, round:78,avg_loss is 2.2758497328175486e-05
2024-12-30 13:02:15 - running Epoch:31, round:78,avg_loss is 2.0924950966886334e-05
2024-12-30 13:02:16 - running Epoch:32, round:78,avg_loss is 1.9239810367425775e-05
2024-12-30 13:02:17 - running Epoch:33, round:78,avg_loss is 1.796799013598364e-05
2024-12-30 13:02:18 - running Epoch:34, round:78,avg_loss is 1.648641737234886e-05
2024-12-30 13:02:20 - running Epoch:35, round:78,avg_loss is 1.5333372140981117e-05
2024-12-30 13:02:21 - running Epoch:36, round:78,avg_loss is 1.4489765074853771e-05
2024-12-30 13:02:22 - running Epoch:37, round:78,avg_loss is 1.3379956778373548e-05
2024-12-30 13:02:23 - running Epoch:38, round:78,avg_loss is 1.2461478277894262e-05
2024-12-30 13:02:24 - running Epoch:39, round:78,avg_loss is 1.1553183913413623e-05
2024-12-30 13:02:25 - running Epoch:40, round:78,avg_loss is 1.0853641510315171e-05
2024-12-30 13:02:26 - running Epoch:41, round:78,avg_loss is 9.986517714515927e-06
2024-12-30 13:02:28 - running Epoch:42, round:78,avg_loss is 9.472605822189e-06
2024-12-30 13:02:29 - running Epoch:43, round:78,avg_loss is 8.759979554949346e-06
2024-12-30 13:02:30 - running Epoch:44, round:78,avg_loss is 8.173383712691927e-06
2024-12-30 13:02:31 - running Epoch:45, round:78,avg_loss is 7.671054278564296e-06
2024-12-30 13:02:32 - running Epoch:46, round:78,avg_loss is 7.2101205619852596e-06
2024-12-30 13:02:33 - running Epoch:47, round:78,avg_loss is 6.883483946913208e-06
2024-12-30 13:02:34 - running Epoch:48, round:78,avg_loss is 6.482270645726283e-06
2024-12-30 13:02:35 - running Epoch:49, round:78,avg_loss is 5.973359089791843e-06
2024-12-30 13:02:37 - running Epoch:50, round:78,avg_loss is 5.707384861113807e-06
2024-12-30 13:02:38 - running Epoch:51, round:78,avg_loss is 5.325646420312262e-06
2024-12-30 13:02:39 - running Epoch:52, round:78,avg_loss is 5.206863004533733e-06
2024-12-30 13:02:40 - running Epoch:53, round:78,avg_loss is 4.763184972633306e-06
2024-12-30 13:02:41 - running Epoch:54, round:78,avg_loss is 4.486883610781339e-06
2024-12-30 13:02:42 - running Epoch:55, round:78,avg_loss is 4.231564441362957e-06
2024-12-30 13:02:43 - running Epoch:56, round:78,avg_loss is 3.998360001142954e-06
2024-12-30 13:02:44 - running Epoch:57, round:78,avg_loss is 3.7716869445819014e-06
2024-12-30 13:02:45 - running Epoch:58, round:78,avg_loss is 3.5654316267442205e-06
2024-12-30 13:02:47 - running Epoch:59, round:78,avg_loss is 3.353139966667543e-06
2024-12-30 13:02:48 - running Epoch:60, round:78,avg_loss is 3.169282586331744e-06
2024-12-30 13:02:49 - running Epoch:61, round:78,avg_loss is 3.0021652762541955e-06
2024-12-30 13:02:50 - running Epoch:62, round:78,avg_loss is 2.848416394228963e-06
2024-12-30 13:02:51 - running Epoch:63, round:78,avg_loss is 2.7131758358762774e-06
2024-12-30 13:02:52 - After train, fl8Client2 gNB_test Accuracy  70.53 %
2024-12-30 13:02:53 - After train, fl8Client2 Test Accuracy  70.5 %
2024-12-30 13:02:54 - Before train, fl8Client0 gNB_test Accuracy  71.6 %
2024-12-30 13:02:55 - Before train, fl8Client0 client_test Accuracy  71.3 %
2024-12-30 13:02:56 - running Epoch:0, round:78,avg_loss is 0.41340791933898685
2024-12-30 13:02:57 - running Epoch:1, round:78,avg_loss is 0.07359540853885156
2024-12-30 13:02:58 - running Epoch:2, round:78,avg_loss is 0.026734404336613945
2024-12-30 13:02:59 - running Epoch:3, round:78,avg_loss is 0.007810782294136861
2024-12-30 13:03:00 - running Epoch:4, round:78,avg_loss is 0.012501987816524233
2024-12-30 13:03:01 - running Epoch:5, round:78,avg_loss is 0.015589653865045195
2024-12-30 13:03:02 - running Epoch:6, round:78,avg_loss is 0.011670764756707263
2024-12-30 13:03:03 - running Epoch:7, round:78,avg_loss is 0.002197455351397136
2024-12-30 13:03:05 - running Epoch:8, round:78,avg_loss is 0.0003300706567309054
2024-12-30 13:03:06 - running Epoch:9, round:78,avg_loss is 0.00019774993185670104
2024-12-30 13:03:07 - running Epoch:10, round:78,avg_loss is 0.00015162407739980949
2024-12-30 13:03:08 - running Epoch:11, round:78,avg_loss is 0.00012138370543134788
2024-12-30 13:03:09 - running Epoch:12, round:78,avg_loss is 0.00010033949149169817
2024-12-30 13:03:10 - running Epoch:13, round:78,avg_loss is 8.605552887539616e-05
2024-12-30 13:03:11 - running Epoch:14, round:78,avg_loss is 7.543345427735932e-05
2024-12-30 13:03:12 - running Epoch:15, round:78,avg_loss is 6.671465156545355e-05
2024-12-30 13:03:13 - running Epoch:16, round:78,avg_loss is 5.8475957890159063e-05
2024-12-30 13:03:14 - running Epoch:17, round:78,avg_loss is 5.155290116679772e-05
2024-12-30 13:03:16 - running Epoch:18, round:78,avg_loss is 4.641938956617967e-05
2024-12-30 13:03:17 - running Epoch:19, round:78,avg_loss is 4.1774961732914874e-05
2024-12-30 13:03:18 - running Epoch:20, round:78,avg_loss is 3.818631633789031e-05
2024-12-30 13:03:19 - running Epoch:21, round:78,avg_loss is 3.549804704895986e-05
2024-12-30 13:03:20 - running Epoch:22, round:78,avg_loss is 3.1866266436748135e-05
2024-12-30 13:03:21 - running Epoch:23, round:78,avg_loss is 2.9099256423677028e-05
2024-12-30 13:03:23 - running Epoch:24, round:78,avg_loss is 2.702690868963019e-05
2024-12-30 13:03:24 - running Epoch:25, round:78,avg_loss is 2.4725989038139417e-05
2024-12-30 13:03:25 - running Epoch:26, round:78,avg_loss is 2.300014617918074e-05
2024-12-30 13:03:26 - running Epoch:27, round:78,avg_loss is 2.1542565690064685e-05
2024-12-30 13:03:27 - running Epoch:28, round:78,avg_loss is 1.9773389345872707e-05
2024-12-30 13:03:28 - running Epoch:29, round:78,avg_loss is 1.8568647082926723e-05
2024-12-30 13:03:29 - running Epoch:30, round:78,avg_loss is 1.721928520400749e-05
2024-12-30 13:03:31 - running Epoch:31, round:78,avg_loss is 1.622432322435514e-05
2024-12-30 13:03:32 - running Epoch:32, round:78,avg_loss is 1.4996105418032141e-05
2024-12-30 13:03:33 - running Epoch:33, round:78,avg_loss is 1.4312654457171448e-05
2024-12-30 13:03:34 - running Epoch:34, round:78,avg_loss is 1.319379793176843e-05
2024-12-30 13:03:35 - running Epoch:35, round:78,avg_loss is 1.2310134387675295e-05
2024-12-30 13:03:36 - running Epoch:36, round:78,avg_loss is 1.1544062237037365e-05
2024-12-30 13:03:37 - running Epoch:37, round:78,avg_loss is 1.0981176417979303e-05
2024-12-30 13:03:38 - running Epoch:38, round:78,avg_loss is 1.0265176886697432e-05
2024-12-30 13:03:40 - running Epoch:39, round:78,avg_loss is 9.853980672336479e-06
2024-12-30 13:03:41 - running Epoch:40, round:78,avg_loss is 9.227848499616397e-06
2024-12-30 13:03:42 - running Epoch:41, round:78,avg_loss is 8.751409915953733e-06
2024-12-30 13:03:43 - running Epoch:42, round:78,avg_loss is 8.169650441289643e-06
2024-12-30 13:03:44 - running Epoch:43, round:78,avg_loss is 7.71091286372246e-06
2024-12-30 13:03:45 - running Epoch:44, round:78,avg_loss is 7.3047745969187755e-06
2024-12-30 13:03:46 - running Epoch:45, round:78,avg_loss is 6.927662056275235e-06
2024-12-30 13:03:47 - running Epoch:46, round:78,avg_loss is 6.625498490163259e-06
2024-12-30 13:03:49 - running Epoch:47, round:78,avg_loss is 6.2295677385527255e-06
2024-12-30 13:03:50 - running Epoch:48, round:78,avg_loss is 5.901209786753509e-06
2024-12-30 13:03:51 - running Epoch:49, round:78,avg_loss is 5.626842638073729e-06
2024-12-30 13:03:52 - running Epoch:50, round:78,avg_loss is 5.2801618764959455e-06
2024-12-30 13:03:53 - running Epoch:51, round:78,avg_loss is 5.0086454670051776e-06
2024-12-30 13:03:54 - running Epoch:52, round:78,avg_loss is 4.833726967562246e-06
2024-12-30 13:03:55 - running Epoch:53, round:78,avg_loss is 4.5476163686083666e-06
2024-12-30 13:03:56 - running Epoch:54, round:78,avg_loss is 4.306278120117285e-06
2024-12-30 13:03:58 - running Epoch:55, round:78,avg_loss is 4.161584183172716e-06
2024-12-30 13:03:59 - running Epoch:56, round:78,avg_loss is 3.997202873483442e-06
2024-12-30 13:04:00 - running Epoch:57, round:78,avg_loss is 3.7492869276182412e-06
2024-12-30 13:04:01 - running Epoch:58, round:78,avg_loss is 3.57196100433416e-06
2024-12-30 13:04:02 - running Epoch:59, round:78,avg_loss is 3.363017310819694e-06
2024-12-30 13:04:03 - running Epoch:60, round:78,avg_loss is 3.247040110722934e-06
2024-12-30 13:04:04 - running Epoch:61, round:78,avg_loss is 3.0857702960952624e-06
2024-12-30 13:04:05 - running Epoch:62, round:78,avg_loss is 2.932634630799183e-06
2024-12-30 13:04:07 - running Epoch:63, round:78,avg_loss is 2.8145349550051167e-06
2024-12-30 13:04:08 - After train, fl8Client0 gNB_test Accuracy  70.91 %
2024-12-30 13:04:08 - After train, fl8Client0 Test Accuracy  70.3 %
2024-12-30 13:04:09 - Before train, fl8Client4 gNB_test Accuracy  71.6 %
2024-12-30 13:04:10 - Before train, fl8Client4 client_test Accuracy  70.1 %
2024-12-30 13:04:11 - running Epoch:0, round:78,avg_loss is 0.37421258779454836
2024-12-30 13:04:12 - running Epoch:1, round:78,avg_loss is 0.07208188429741555
2024-12-30 13:04:13 - running Epoch:2, round:78,avg_loss is 0.015443882821687745
2024-12-30 13:04:14 - running Epoch:3, round:78,avg_loss is 0.0031060771132477476
2024-12-30 13:04:15 - running Epoch:4, round:78,avg_loss is 0.0006528761238964935
2024-12-30 13:04:16 - running Epoch:5, round:78,avg_loss is 0.00031679288905609067
2024-12-30 13:04:18 - running Epoch:6, round:78,avg_loss is 0.00023450647674934185
2024-12-30 13:04:19 - running Epoch:7, round:78,avg_loss is 0.0001768679860014103
2024-12-30 13:04:20 - running Epoch:8, round:78,avg_loss is 0.00014086867143109713
2024-12-30 13:04:21 - running Epoch:9, round:78,avg_loss is 0.00011676681804348408
2024-12-30 13:04:22 - running Epoch:10, round:78,avg_loss is 9.614989374059877e-05
2024-12-30 13:04:23 - running Epoch:11, round:78,avg_loss is 8.083133333100336e-05
2024-12-30 13:04:24 - running Epoch:12, round:78,avg_loss is 6.927927106632143e-05
2024-12-30 13:04:25 - running Epoch:13, round:78,avg_loss is 5.971016699858629e-05
2024-12-30 13:04:27 - running Epoch:14, round:78,avg_loss is 5.149119828320757e-05
2024-12-30 13:04:28 - running Epoch:15, round:78,avg_loss is 4.49536390473026e-05
2024-12-30 13:04:29 - running Epoch:16, round:78,avg_loss is 4.047427443500838e-05
2024-12-30 13:04:30 - running Epoch:17, round:78,avg_loss is 3.570785748372974e-05
2024-12-30 13:04:31 - running Epoch:18, round:78,avg_loss is 3.186205104393133e-05
2024-12-30 13:04:32 - running Epoch:19, round:78,avg_loss is 2.8510159989056335e-05
2024-12-30 13:04:34 - running Epoch:20, round:78,avg_loss is 2.5385478658813843e-05
2024-12-30 13:04:35 - running Epoch:21, round:78,avg_loss is 2.272833179504923e-05
2024-12-30 13:04:36 - running Epoch:22, round:78,avg_loss is 2.085457423232537e-05
2024-12-30 13:04:37 - running Epoch:23, round:78,avg_loss is 1.844315342099481e-05
2024-12-30 13:04:38 - running Epoch:24, round:78,avg_loss is 1.71177042242953e-05
2024-12-30 13:04:39 - running Epoch:25, round:78,avg_loss is 1.538537859071571e-05
2024-12-30 13:04:40 - running Epoch:26, round:78,avg_loss is 1.4463209510400311e-05
2024-12-30 13:04:42 - running Epoch:27, round:78,avg_loss is 1.2892153186333452e-05
2024-12-30 13:04:43 - running Epoch:28, round:78,avg_loss is 1.1871439313191458e-05
2024-12-30 13:04:44 - running Epoch:29, round:78,avg_loss is 1.0920827714437132e-05
2024-12-30 13:04:45 - running Epoch:30, round:78,avg_loss is 9.95660587284851e-06
2024-12-30 13:04:46 - running Epoch:31, round:78,avg_loss is 9.254285196566113e-06
2024-12-30 13:04:47 - running Epoch:32, round:78,avg_loss is 8.739563580530568e-06
2024-12-30 13:04:49 - running Epoch:33, round:78,avg_loss is 8.020382933231119e-06
2024-12-30 13:04:50 - running Epoch:34, round:78,avg_loss is 7.529519513199478e-06
2024-12-30 13:04:51 - running Epoch:35, round:78,avg_loss is 6.950236293280945e-06
2024-12-30 13:04:52 - running Epoch:36, round:78,avg_loss is 6.4858454463112276e-06
2024-12-30 13:04:53 - running Epoch:37, round:78,avg_loss is 6.0343219231555525e-06
2024-12-30 13:04:54 - running Epoch:38, round:78,avg_loss is 5.646408358346935e-06
2024-12-30 13:04:55 - running Epoch:39, round:78,avg_loss is 5.340946993587577e-06
2024-12-30 13:04:57 - running Epoch:40, round:78,avg_loss is 5.0229636823892584e-06
2024-12-30 13:04:58 - running Epoch:41, round:78,avg_loss is 4.729381518262915e-06
2024-12-30 13:04:59 - running Epoch:42, round:78,avg_loss is 4.405949602751437e-06
2024-12-30 13:05:00 - running Epoch:43, round:78,avg_loss is 4.169588605748951e-06
2024-12-30 13:05:01 - running Epoch:44, round:78,avg_loss is 3.9176660090526664e-06
2024-12-30 13:05:02 - running Epoch:45, round:78,avg_loss is 3.6906639600521334e-06
2024-12-30 13:05:03 - running Epoch:46, round:78,avg_loss is 3.5388971476014735e-06
2024-12-30 13:05:05 - running Epoch:47, round:78,avg_loss is 3.2955788816551933e-06
